1550,2223,0.0390545837,0.0331407445,45466624,1164181504,943000,28454400,,
1560,2223,0.0390589816,0.0332883491,45471744,1164181504,947200,28454400,,
1570,2223,0.039017641,0.0332707771,45423616,1164181504,946700,28454400,,
1580,2223,0.0393448477,0.0347046502,45804544,1164181504,987500,28454400,,
1590,2223,0.0393817904,0.0348768556,45847552,1164181504,992400,28454400,,
1600,2223,0.0472787309,0.0406720929,55041024,1164181504,1157300,28454400,,
1610,2223,0.047254982,0.0406510065,55013376,1164181504,1156700,28454400,,
1620,2223,0.0472048455,0.0406088338,54955008,1164181504,1155500,28454400,,
1630,2223,0.0471837354,0.0405947762,54930432,1164181504,1155100,28454400,,
1640,2223,0.047180217,0.0406053194,54926336,1164181504,1155400,28454400,,
1650,2223,0.0471661436,0.0405982906,54909952,1164181504,1155200,28454400,,
1660,2223,0.0471318397,0.0405596323,54870016,1164181504,1154100,28454400,,
1670,2223,0.0470957766,0.0405139451,54828032,1164181504,1152800,28454400,,
1680,2223,0.0471133683,0.0406439777,54848512,1164181504,1156500,28454400,,
1690,2223,0.0471019337,0.0406334345,54835200,1164181504,1156200,28454400,,
1700,2223,0.0456875563,0.0399516419,53188608,1164181504,1136800,28454400,,
1710,2223,0.0433179464,0.0390062697,50429952,1164181504,1109900,28454400,,
1720,2223,0.041143605,0.0388410931,47898624,1164181504,1105200,28454400,,
1730,2223,0.0368274671,0.0360366059,42873856,1164181504,1025400,28454400,,
1740,2223,0.0335949814,0.0339209402,39110656,1164181504,965200,28454400,,
1750,2223,0.0308541854,0.0323816352,35919872,1164181504,921400,28454400,,
1760,2223,0.0299209426,0.0317771592,34833408,1164181504,904200,28454400,,
1770,2223,0.0295242485,0.0314960076,34371584,1164181504,896200,28454400,,
1780,2223,0.0291829684,0.0309091037,33974272,1164181504,879500,28454400,,
1790,2223,0.0281045936,0.0297985549,32718848,1164181504,847900,28454400,,
1800,2223,0.0261668613,0.0280448718,30462976,1164181504,798000,28454400,,
1810,2223,0.0252811163,0.0272400753,29431808,1164181504,775100,28454400,,
1820,2222,0.0241027681,0.0261237061,28047360,1163657216,743000,28441600,,
1830,2220,0.0224360555,0.0245671453,26084352,1162608640,698100,28416000,,
1840,2220,0.021629263,0.0240111205,25146368,1162608640,682300,28416000,,
1850,2212,0.0207334451,0.0231584821,24017920,1158414336,655700,28313600,,
1860,2207,0.0199768939,0.022460495,23089152,1155792896,634500,28249600,,
1870,2197,0.0197501922,0.0222462449,22723584,1150550016,625600,28121600,,
1880,2191,0.0196071082,0.0221146166,22497280,1147404288,620200,28044800,,
1890,2190,0.0194053571,0.0219499144,22255616,1146880000,615300,28032000,,
1900,2190,0.0192214286,0.0218072203,22044672,1146880000,611300,28032000,,
1910,2190,0.0191321429,0.0217216039,21942272,1146880000,608900,28032000,,
1920,2184,0.0190719545,0.0216632326,21813248,1143734272,605600,27955200,,
1930,2183,0.0190036689,0.0215980016,21725184,1143209984,603500,27942400,,
1940,2181,0.018923392,0.0214709422,21613568,1142161408,599400,27916800,,
1950,2184,0.0188427544,0.0213699061,21551104,1143734272,597400,27955200,,
1960,2181,0.0187629103,0.0211807944,21430272,1142161408,591300,27916800,,
1970,2178,0.0187142683,0.0210736628,21345280,1140588544,587500,27878400,,
1980,2177,0.0186591027,0.020968506,21272576,1140064256,584300,27865600,,
1990,2178,0.0186191034,0.0209230085,21236736,1140588544,583300,27878400,,
2000,2178,0.0185885788,0.0208871384,21201920,1140588544,582300,27878400,,
2010,2178,0.0185562586,0.0208548554,21165056,1140588544,581400,27878400,,
2020,2222,0.0181787142,0.0205614311,21153792,1163657216,584800,28441600,,
2030,2219,0.0181715965,0.0205505014,21116928,1162084352,583700,28403200,,
2040,2213,0.0179258086,0.0203096758,20774912,1158938624,575300,28326400,,
2050,2211,0.0178102714,0.0202255767,20622336,1157890048,572400,28300800,,
2060,2206,0.0175413405,0.0200660131,20264960,1155268608,566600,28236800,,
2070,2200,0.0173572597,0.0198863636,19997696,1152122880,560000,28160000,,
2080,2222,0.0174043281,0.020139514,20252672,1163657216,572800,28441600,,
2090,2213,0.0170122003,0.0197624831,19716096,1158938624,559800,28326400,,
2100,2223,0.0206404104,0.0234164136,24029184,1164181504,666300,28454400,,
2110,2223,0.0206421696,0.0233918129,24031232,1164181504,665600,28454400,,
2120,2223,0.0206791122,0.0235113023,24074240,1164181504,669000,28454400,,
2130,2223,0.0218076236,0.0279394399,25388032,1164181504,795000,28454400,,
2140,2223,0.0365996538,0.0390132985,42608640,1164181504,1110100,28454400,,
2150,2223,0.0439732394,0.0426085245,51192832,1164181504,1212400,28454400,,
2160,2223,0.0438149136,0.042007563,51008512,1164181504,1195300,28454400,,
2170,2223,0.0436046921,0.0411676226,50763776,1164181504,1171400,28454400,,
2180,2223,0.0509448534,0.0483159019,59309056,1164181504,1374800,28454400,,
2190,2223,0.0509439738,0.0482913012,59308032,1164181504,1374100,28454400,,
2200,2223,0.0804849344,0.0555942139,93699072,1164181504,1581900,28454400,,
2210,2223,0.0804488713,0.0554606669,93657088,1164181504,1578100,28454400,,
2220,2223,0.080605438,0.056093258,93839360,1164181504,1596100,28454400,,
2230,2223,0.0806001604,0.0560229701,93833216,1164181504,1594100,28454400,,
2240,2223,0.0805174792,0.0556820738,93736960,1164181504,1584400,28454400,,
2250,2223,0.0803723472,0.0550811122,93568000,1164181504,1567300,28454400,,
2260,2223,0.0803222107,0.0548913349,93509632,1164181504,1561900,28454400,,
2270,2223,0.0802544824,0.0546172121,93430784,1164181504,1554100,28454400,,
2280,2223,0.0801146279,0.0541638552,93267968,1164181504,1541200,28454400,,
2290,2223,0.0799862081,0.0536648111,93118464,1164181504,1527000,28454400,,
2300,2223,0.0799642184,0.053548836,93092864,1164181504,1523700,28454400,,
2310,2223,0.0798270026,0.0531376518,92933120,1164181504,1512000,28454400,,
2320,2223,0.0797487193,0.0530673639,92841984,1164181504,1510000,28454400,,
2330,2223,0.0797056195,0.0530919647,92791808,1164181504,1510700,28454400,,
2340,2223,0.0796035873,0.0529900472,92673024,1164181504,1507800,28454400,,
2350,2223,0.0794742879,0.0528424426,92522496,1164181504,1503600,28454400,,
2360,2223,0.0793863291,0.0527440396,92420096,1164181504,1500800,28454400,,
2370,2223,0.0793045274,0.0526632085,92324864,1164181504,1498500,28454400,,
2380,2223,0.0792429563,0.052596435,92253184,1164181504,1496600,28454400,,
2390,2223,0.0791813851,0.0525296615,92181504,1164181504,1494700,28454400,,
2400,2223,0.0790714366,0.0524066577,92053504,1164181504,1491200,28454400,,
2410,2223,0.0789975512,0.0523082546,91967488,1164181504,1488400,28454400,,
2420,2223,0.0788928803,0.0521360493,91845632,1164181504,1483500,28454400,,
2430,2223,0.0832688302,0.0530989935,96940032,1164181504,1510900,28454400,,
2440,2223,0.0832301283,0.0530603351,96894976,1164181504,1509800,28454400,,
2450,2223,0.0831729551,0.0530076192,96828416,1164181504,1508300,28454400,,
2460,2223,0.083106986,0.0529303025,96751616,1164181504,1506100,28454400,,
2470,2223,0.0834139622,0.0536085807,97108992,1164181504,1525400,28454400,,
2480,2223,0.0834227581,0.0536085807,97119232,1164181504,1525400,28454400,,
2490,2223,0.0827155694,0.0526491509,96295936,1164181504,1498100,28454400,,
2500,2223,0.0799114431,0.0497392319,93031424,1164181504,1415300,28454400,,
2510,2223,0.079145322,0.0489238923,92139520,1164181504,1392100,28454400,,
2520,2223,0.0781232408,0.0478766026,90949632,1164181504,1362300,28454400,,
2530,2223,0.0775954881,0.047328357,90335232,1164181504,1346700,28454400,,
2540,2223,0.0758855691,0.0462916104,88344576,1164181504,1317200,28454400,,
2550,2223,0.0722124099,0.0437612461,84068352,1164181504,1245200,28454400,,
2560,2223,0.0703784691,0.0422500562,81933312,1164181504,1202200,28454400,,
2570,2223,0.0685234181,0.0405807186,79773696,1164181504,1154700,28454400,,
2580,2223,0.0672005179,0.0392487629,78233600,1164181504,1116800,28454400,,
2590,2223,0.0664977271,0.0387462045,77415424,1164181504,1102500,28454400,,
2600,2223,0.0661142268,0.0384017937,76968960,1164181504,1092700,28454400,,
2610,2223,0.0658389158,0.0381874157,76648448,1164181504,1086600,28454400,,
2620,2223,0.0655671231,0.0379730376,76332032,1164181504,1080500,28454400,,
2630,2223,0.0647983633,0.0375372526,75437056,1164181504,1068100,28454400,,
2640,2223,0.0706652148,0.0404014845,82267136,1164181504,1149600,28454400,,
2650,2223,0.0695736461,0.0398075517,80996352,1164181504,1132700,28454400,,
2660,2223,0.0687872945,0.0393225652,80080896,1164181504,1118900,28454400,,
2670,2223,0.0684926326,0.0390625,79737856,1164181504,1111500,28454400,,
2680,2223,0.0677353074,0.0385950855,78856192,1164181504,1098200,28454400,,
2690,2223,0.0669946943,0.0381487573,77993984,1164181504,1085500,28454400,,
2700,2223,0.0667554464,0.0379519512,77715456,1164181504,1079900,28454400,,
2710,2223,0.0662479242,0.0376602564,77124608,1164181504,1071600,28454400,,
2720,2223,0.0659726132,0.0374880511,76804096,1164181504,1066700,28454400,,
2730,2223,0.0661045513,0.0380538686,76957696,1164181504,1082800,28454400,,
2740,2223,0.0656515636,0.0378640913,76430336,1164181504,1077400,28454400,,
2750,2223,0.0655451334,0.0377797458,76306432,1164181504,1075000,28454400,,
2760,2223,0.0651167741,0.037558339,75807744,1164181504,1068700,28454400,,
2770,2223,0.0649127097,0.037389648,75570176,1164181504,1063900,28454400,,
2780,2223,0.0647499859,0.0373088169,75380736,1164181504,1061600,28454400,,
2790,2223,0.0664423131,0.0409216149,77350912,1164181504,1164400,28454400,,
2800,2223,0.0653428282,0.0403698549,76070912,1164181504,1148700,28454400,,
2810,2223,0.0639741894,0.0399973291,74477568,1164181504,1138100,28454400,,
2820,2223,0.0630981198,0.0395510009,73457664,1164181504,1125400,28454400,,
2830,2223,0.0616907791,0.0388270355,71819264,1164181504,1104800,28454400,,
2840,2223,0.0603854706,0.0376672852,70299648,1164181504,1071800,28454400,,
2850,2223,0.0593026979,0.0367465137,69039104,1164181504,1045600,28454400,,
2860,2223,0.0660271476,0.0398602677,76867584,1164181504,1134200,28454400,,
2870,2223,0.065166031,0.0390660144,75865088,1164181504,1111600,28454400,,
2880,2223,0.0642706105,0.0382401316,74822656,1164181504,1088100,28454400,,
2890,2223,0.0638246594,0.0377973178,74303488,1164181504,1075500,28454400,,
2900,2223,0.0630541404,0.037104982,73406464,1164181504,1055800,28454400,,
2910,2223,0.0625650895,0.0365778228,72837120,1164181504,1040800,28454400,,
2920,2223,0.0619502575,0.0360717499,72121344,1164181504,1026400,28454400,,
2930,2223,0.0615421287,0.035734368,71646208,1164181504,1016800,28454400,,
2940,2223,0.0607707301,0.0346941071,70748160,1164181504,987200,28454400,,
2950,2223,0.0600696985,0.033590587,69932032,1164181504,955800,28454400,,
2960,2223,0.0594610237,0.0327260459,69223424,1164181504,931200,28454400,,
2970,2223,0.0590212297,0.0320934548,68711424,1164181504,913200,28454400,,
2980,2223,0.0584846811,0.0314046334,68086784,1164181504,893600,28454400,,
2990,2223,0.058113495,0.0309512764,67654656,1164181504,880700,28454400,,
3000,2223,0.0573596881,0.0301078216,66777088,1164181504,856700,28454400,,
3010,2223,0.0559734576,0.0293627699,65163264,1164181504,835500,28454400,,
3020,2223,0.0536539842,0.0281573324,62462976,1164181504,801200,28454400,,
3030,2223,0.0527576841,0.0276653171,61419520,1164181504,787200,28454400,,
3040,2223,0.0516951419,0.0270397548,60182528,1164181504,769400,28454400,,
3050,2223,0.0512140073,0.0267726608,59622400,1164181504,761800,28454400,,
3060,2223,0.0508357845,0.02651611,59182080,1164181504,754500,28454400,,
3070,2223,0.0504918656,0.0262630735,58781696,1164181504,747300,28454400,,
3080,2223,0.0485831598,0.02564454,56559616,1164181504,729700,28454400,,
3090,2223,0.0472083638,0.0243406995,54959104,1164181504,692600,28454400,,
3100,2223,0.0462760006,0.0236448493,53873664,1164181504,672800,28454400,,
3110,2223,0.0457051481,0.0231212045,53209088,1164181504,657900,28454400,,
3120,2223,0.0452328093,0.0226924483,52659200,1164181504,645700,28454400,,
3130,2223,0.044849309,0.0223585807,52212736,1164181504,636200,28454400,,
3140,2223,0.0444570128,0.0219825405,51756032,1164181504,625500,28454400,,
3150,2223,0.0423037815,0.0198633603,49249280,1164181504,565200,28454400,,
3160,2223,0.0422123044,0.0197438709,49142784,1164181504,561800,28454400,,
3170,2222,0.0421706043,0.019675405,49072128,1163657216,559600,28441600,,
3180,2223,0.0420434235,0.0195716655,48946176,1164181504,556900,28454400,,
3190,2223,0.0420214338,0.0195540936,48920576,1164181504,556400,28454400,,
3200,2223,0.0419880095,0.0195013776,48881664,1164181504,554900,28454400,,
3210,2223,0.0419264383,0.0194486617,48809984,1164181504,553400,28454400,,
3220,2223,0.0418164898,0.0193432299,48681984,1164181504,550400,28454400,,
3230,2222,0.0417446919,0.0192007482,48576512,1163657216,546100,28441600,,
3240,2223,0.0489279582,0.0215291835,56961024,1164181504,612600,28454400,,
3250,2223,0.0489077277,0.0215116116,56937472,1164181504,612100,28454400,,
3260,2223,0.0489182828,0.0215397267,56949760,1164181504,612900,28454400,,
3270,2223,0.0489042094,0.0215186404,56933376,1164181504,612300,28454400,,
3280,2223,0.0492569241,0.0222215193,57344000,1164181504,632300,28454400,,
3290,2223,0.0492410915,0.0222109762,57325568,1164181504,632000,28454400,,
3300,2223,0.0492261385,0.0221934042,57308160,1164181504,631500,28454400,,
3310,2223,0.0492023897,0.0221723178,57280512,1164181504,630900,28454400,,
3320,2223,0.0492182222,0.0221723178,57298944,1164181504,630900,28454400,,
3330,2223,0.0492067876,0.022165289,57285632,1164181504,630700,28454400,,
3340,2223,0.0488021772,0.0219509109,56814592,1164181504,624600,28454400,,
3350,2223,0.0487881037,0.0219368534,56798208,1164181504,624200,28454400,,
3360,2223,0.0487661141,0.0219052238,56772608,1164181504,623300,28454400,,
3370,2223,0.0487511611,0.0218735942,56755200,1164181504,622400,28454400,,
3380,2223,0.0487335693,0.0218560223,56734720,1164181504,621900,28454400,,
3390,2223,0.0483615036,0.0211320569,56301568,1164181504,601300,28454400,,
3400,2223,0.0483579853,0.0211285425,56297472,1164181504,601200,28454400,,
3410,2223,0.0557359688,0.0248045996,64886784,1164181504,705800,28454400,,
3420,2223,0.0557183771,0.0247905421,64866304,1164181504,705400,28454400,,
3430,2223,0.0557148587,0.0248186572,64862208,1164181504,706200,28454400,,
3440,2223,0.0553683011,0.0246359087,64458752,1164181504,701000,28454400,,
3450,2223,0.054237151,0.0240665767,63141888,1164181504,684800,28454400,,
3460,2223,0.0524287182,0.0231458052,61036544,1164181504,658600,28454400,,
3470,2223,0.0515632037,0.0226889339,60028928,1164181504,645600,28454400,,
3480,2222,0.0502699792,0.0217990549,58497024,1163657216,620000,28441600,,
3490,2223,0.0493668726,0.0213499494,57472000,1164181504,607500,28454400,,
3500,2223,0.048870785,0.0211004274,56894464,1164181504,600400,28454400,,
3510,2223,0.048740606,0.0210336538,56742912,1164181504,598500,28454400,,
3520,2223,0.0485303845,0.020928222,56498176,1164181504,595500,28454400,,
3530,2223,0.0558415194,0.0245831928,65009664,1164181504,699500,28454400,,
3540,2223,0.0557359688,0.0245304768,64886784,1164181504,698000,28454400,,
3550,2223,0.0630374282,0.02817139,73387008,1164181504,801600,28454400,,
3560,2223,0.0629485898,0.0280800157,73283584,1164181504,799000,28454400,,
3570,2223,0.0628659086,0.0279464687,73187328,1164181504,795200,28454400,,
3580,2223,0.0628078558,0.0278410369,73119744,1164181504,792200,28454400,,
3590,2223,0.0627128603,0.0277320906,73009152,1164181504,789100,28454400,,
3600,2223,0.0626539279,0.0276582883,72940544,1164181504,787000,28454400,,
3610,2223,0.0625976343,0.0276055724,72875008,1164181504,785500,28454400,,
3620,2223,0.0625439794,0.0273911943,72812544,1164181504,779400,28454400,,
3630,2223,0.0624841674,0.027334964,72742912,1164181504,777800,28454400,,
3640,2223,0.0624569002,0.0273103632,72711168,1164181504,777100,28454400,,
3650,2223,0.0624199575,0.0272681905,72668160,1164181504,775900,28454400,,
3660,2223,0.0623434333,0.0271697874,72579072,1164181504,773100,28454400,,
3670,2223,0.0623152865,0.0271416723,72546304,1164181504,772300,28454400,,
3680,2223,0.0620505306,0.0270010965,72238080,1164181504,768300,28454400,,
3690,2223,0.0600987249,0.0260170659,69965824,1164181504,740300,28454400,,
3700,2223,0.0590678479,0.0254934211,68765696,1164181504,725400,28454400,,
3710,2223,0.0579965098,0.0249557186,67518464,1164181504,710100,28454400,,
3720,2223,0.0572558968,0.0245831928,66656256,1164181504,699500,28454400,,
3730,2223,0.0566656933,0.0242844692,65969152,1164181504,691000,28454400,,
3740,2223,0.0563815864,0.0241684942,65638400,1164181504,687700,28454400,,
3750,2223,0.0562558053,0.0241087494,65491968,1164181504,686000,28454400,,
3760,2223,0.0561704853,0.0240630623,65392640,1164181504,684700,28454400,,
3770,2223,0.0555934756,0.0237713675,64720896,1164181504,676400,28454400,,
3780,2223,0.0554817679,0.0237081084,64590848,1164181504,674600,28454400,,
3790,2223,0.0553797357,0.0236553925,64472064,1164181504,673100,28454400,,
3800,2223,0.0553146462,0.0236202485,64396288,1164181504,672100,28454400,,
3810,2223,0.0552170119,0.0235675326,64282624,1164181504,670600,28454400,,
3820,2223,0.0551589591,0.0235359031,64215040,1164181504,669700,28454400,,
3830,2223,0.0551097022,0.0235113023,64157696,1164181504,669000,28454400,,
3840,2223,0.0550472515,0.0234726439,64084992,1164181504,667900,28454400,,
3850,2223,0.0550252618,0.0234656152,64059392,1164181504,667700,28454400,,
3860,2223,0.0623856536,0.0271416723,72628224,1164181504,772300,28454400,,
3870,2223,0.0619915982,0.0269448662,72169472,1164181504,766700,28454400,,
3880,2223,0.0619608126,0.0269308086,72133632,1164181504,766300,28454400,,
3890,2223,0.0619388229,0.0269202654,72108032,1164181504,766000,28454400,,
3900,2223,0.0619097965,0.0269062078,72074240,1164181504,765600,28454400,,
3910,2223,0.0619476188,0.0272506185,72118272,1164181504,775400,28454400,,
3920,2223,0.0619309066,0.0272330466,72098816,1164181504,774900,28454400,,
3930,2223,0.0618649375,0.0268640351,72022016,1164181504,764400,28454400,,
3940,2223,0.0693238432,0.0307896143,80705536,1164181504,876100,28454400,,
3950,2223,0.0693247228,0.030796643,80706560,1164181504,876300,28454400,,
3960,2223,0.0693282411,0.0308001574,80710656,1164181504,876400,28454400,,
3970,2223,0.0693739797,0.0309793916,80763904,1164181504,881500,28454400,,
3980,2223,0.069366943,0.0309723628,80755712,1164181504,881300,28454400,,
3990,2223,0.0694654568,0.031365975,80870400,1164181504,892500,28454400,,
