1790,2223,0.0511137342,0.0071700686,59505664,1164181504,204020,28454400,,
1800,2223,0.048956105,0.0069693966,56993792,1164181504,198310,28454400,,
1810,2223,0.0479665686,0.0068787253,55841792,1164181504,195730,28454400,,
1820,2223,0.046699962,0.0067567758,54367232,1164181504,192260,28454400,,
1830,2223,0.0449012047,0.0065877334,52273152,1164181504,187450,28454400,,
1840,2223,0.0440005066,0.006522717,51224576,1164181504,185600,28454400,,
1850,2223,0.042834173,0.0064113107,49866752,1164181504,182430,28454400,,
1860,2223,0.0419026894,0.0063220451,48782336,1164181504,179890,28454400,,
1870,2223,0.0414866443,0.0062805752,48297984,1164181504,178710,28454400,,
1880,2223,0.0412394801,0.006255623,48010240,1164181504,178000,28454400,,
1890,2223,0.0409298652,0.0062289136,47649792,1164181504,177240,28454400,,
1900,2223,0.0407029315,0.0062102873,47385600,1164181504,176710,28454400,,
1910,2223,0.0405692341,0.006197987,47229952,1164181504,176360,28454400,,
1920,2223,0.0404232225,0.0061818207,47059968,1164181504,175900,28454400,,
1930,2223,0.0403009598,0.0061695204,46917632,1164181504,175550,28454400,,
1940,2223,0.0401839746,0.0061530027,46781440,1164181504,175080,28454400,,
1950,2223,0.0401197647,0.0061449196,46706688,1164181504,174850,28454400,,
1960,2223,0.0399843082,0.0061199674,46548992,1164181504,174140,28454400,,
1970,2223,0.0398866739,0.0061030983,46435328,1164181504,173660,28454400,,
1980,2223,0.0398066314,0.0060890407,46342144,1164181504,173260,28454400,,
1990,2223,0.0397045992,0.0060714687,46223360,1164181504,172760,28454400,,
2000,2223,0.0395181265,0.0060373791,46006272,1164181504,171790,28454400,,
2010,2222,0.0393704945,0.0060119684,45813760,1163657216,170990,28441600,,
2020,2223,0.0392085116,0.0059983693,45645824,1164181504,170680,28454400,,
2030,2223,0.0391187936,0.0059850146,45541376,1164181504,170300,28454400,,
2040,2223,0.0387546442,0.0059417876,45117440,1164181504,169070,28454400,,
2050,2223,0.0385831246,0.0059242156,44917760,1164181504,168570,28454400,,
2060,2223,0.0382550383,0.0059010206,44535808,1164181504,167910,28454400,,
2070,2223,0.0380237067,0.0058774741,44266496,1164181504,167240,28454400,,
2080,2223,0.0381705978,0.0059094551,44437504,1164181504,168150,28454400,,
2090,2223,0.0376190962,0.0058521705,43795456,1164181504,166520,28454400,,
2100,2223,0.0413054492,0.0062239935,48087040,1164181504,177100,28454400,,
2110,2223,0.0412984125,0.0062201276,48078848,1164181504,176990,28454400,,
2120,2223,0.0412984125,0.0062275079,48078848,1164181504,177200,28454400,,
2130,2223,0.042368871,0.0066661044,49325056,1164181504,189680,28454400,,
2140,2223,0.0571134035,0.0077657585,66490368,1164181504,220970,28454400,,
2150,2223,0.0644869891,0.0081252812,75074560,1164181504,231200,28454400,,
2160,2223,0.0643093124,0.008062022,74867712,1164181504,229400,28454400,,
2170,2223,0.0640779807,0.007974865,74598400,1164181504,226920,28454400,,
2180,2223,0.0713855973,0.0086854757,83105792,1164181504,247140,28454400,,
2190,2223,0.0713847177,0.0086830156,83104768,1164181504,247070,28454400,,
2200,2223,0.1009256783,0.0094133069,117495808,1164181504,267850,28454400,,
2210,2223,0.1005184291,0.0093880033,117021696,1164181504,267130,28454400,,
2220,2223,0.100631896,0.0094466937,117153792,1164181504,268800,28454400,,
2230,2223,0.0993327446,0.0093103351,115641344,1164181504,264920,28454400,,
