8800,384,0.4434888329,0.371866862,20170752,45481984,913900,2457600,,
8810,384,0.4411473343,0.3708089193,20064256,45481984,911300,2457600,,
8820,384,0.4393461816,0.3699951172,19982336,45481984,909300,2457600,,
8830,384,0.4366444524,0.3687744141,19859456,45481984,906300,2457600,,
8840,384,0.4345731268,0.3678385417,19765248,45481984,904000,2457600,,
8850,384,0.4331322046,0.3671875,19699712,45481984,902400,2457600,,
8860,384,0.4314211095,0.366414388,19621888,45481984,900500,2457600,,
8870,384,0.4296199568,0.3656005859,19539968,45481984,898500,2457600,,
8880,384,0.4281790346,0.3649495443,19474432,45481984,896900,2457600,,
8890,384,0.4255673631,0.3637695313,19355648,45481984,894000,2457600,,
8900,384,0.4237662104,0.3629557292,19273728,45481984,892000,2457600,,
8910,384,0.4224153458,0.3623453776,19212288,45481984,890500,2457600,,
8920,384,0.4207042507,0.3615722656,19134464,45481984,888600,2457600,,
8930,384,0.4194434438,0.3610026042,19077120,45481984,887200,2457600,,
8940,384,0.4183627522,0.3605143229,19027968,45481984,886000,2457600,,
8950,383,0.4183074422,0.3609660574,18970624,45350912,884800,2451200,,
8960,383,0.4161398121,0.3599869452,18872320,45350912,882400,2451200,,
8970,383,0.4154172688,0.3596605744,18839552,45350912,881600,2451200,,
8980,383,0.4139721821,0.3590078329,18774016,45350912,880000,2451200,,
8990,383,0.4118948699,0.358069517,18679808,45350912,877700,2451200,,
9000,383,0.4093659682,0.3569272193,18565120,45350912,874900,2451200,,
9010,383,0.4080111994,0.3563152742,18503680,45350912,873400,2451200,,
9020,383,0.4063854769,0.3555809399,18429952,45350912,871600,2451200,,
9030,383,0.4035856214,0.3543162533,18302976,45350912,868500,2451200,,
9040,383,0.4012373555,0.3532555483,18196480,45350912,865900,2451200,,
9050,383,0.399521315,0.3524804178,18118656,45350912,864000,2451200,,
9060,383,0.3977149566,0.3516644909,18036736,45350912,862000,2451200,,
9070,383,0.396179552,0.350970953,17967104,45350912,860300,2451200,,
9080,383,0.3946441474,0.3502774151,17897472,45350912,858600,2451200,,
9090,383,0.3936506503,0.3498286554,17852416,45350912,857500,2451200,,
9100,383,0.3921152457,0.3491351175,17782784,45350912,855800,2451200,,
9110,383,0.3895863439,0.3479928198,17668096,45350912,853000,2451200,,
9120,383,0.3886831647,0.3475848564,17627136,45350912,852000,2451200,,
9130,383,0.3876896676,0.3471360966,17582080,45350912,850900,2451200,,
9140,383,0.3867864884,0.3467281332,17541120,45350912,849900,2451200,,
9150,383,0.385070448,0.3459530026,17463296,45350912,848000,2451200,,
9160,383,0.3839866329,0.3454634465,17414144,45350912,846800,2451200,,
9170,383,0.3829931358,0.3450146867,17369088,45350912,845700,2451200,,
9180,383,0.3823609104,0.3447291123,17340416,45350912,845000,2451200,,
9190,383,0.3815480491,0.3443619452,17303552,45350912,844100,2451200,,
9200,383,0.3811867775,0.3441987598,17287168,45350912,843700,2451200,,
9210,383,0.3803739162,0.3438315927,17250304,45350912,842800,2451200,,
9220,383,0.3800126445,0.3436684073,17233920,45350912,842400,2451200,,
9230,383,0.3786578757,0.3430564621,17172480,45350912,840900,2451200,,
9240,383,0.3777546965,0.3426484987,17131520,45350912,839900,2451200,,
9250,383,0.3773934249,0.3424853133,17115136,45350912,839500,2451200,,
9260,383,0.377212789,0.3424037206,17106944,45350912,839300,2451200,,
9270,383,0.3770321532,0.3423221279,17098752,45350912,839100,2451200,,
9280,383,0.3765805636,0.3421181462,17078272,45350912,838600,2451200,,
9290,383,0.376128974,0.3419141645,17057792,45350912,838100,2451200,,
9300,383,0.376128974,0.3419141645,17057792,45350912,838100,2451200,,
9310,383,0.3759483382,0.3418325718,17049600,45350912,837900,2451200,,
9320,383,0.3756773844,0.3417101828,17037312,45350912,837600,2451200,,
9330,383,0.3754967486,0.3416285901,17029120,45350912,837400,2451200,,
9340,383,0.3752257948,0.341506201,17016832,45350912,837100,2451200,,
9350,383,0.3747742052,0.3413022193,16996352,45350912,836600,2451200,,
9360,383,0.3747742052,0.3413022193,16996352,45350912,836600,2451200,,
9370,383,0.3745032514,0.3411798303,16984064,45350912,836300,2451200,,
9380,383,0.3743226156,0.3410982376,16975872,45350912,836100,2451200,,
9390,383,0.3740516618,0.3409758486,16963584,45350912,835800,2451200,,
9400,382,0.3744120839,0.3417866492,16955392,45285376,835600,2444800,,
9410,382,0.3740502894,0.3416230366,16939008,45285376,835200,2444800,,
9420,382,0.3740502894,0.3416230366,16939008,45285376,835200,2444800,,
9430,382,0.3738693922,0.3415412304,16930816,45285376,835000,2444800,,
9440,382,0.3738693922,0.3415412304,16930816,45285376,835000,2444800,,
9450,382,0.3738693922,0.3415412304,16930816,45285376,835000,2444800,,
9460,382,0.3737789436,0.3415003272,16926720,45285376,834900,2444800,,
9470,382,0.3737789436,0.3415003272,16926720,45285376,834900,2444800,,
9480,382,0.3737789436,0.3415003272,16926720,45285376,834900,2444800,,
9490,382,0.3734171491,0.3413367147,16910336,45285376,834500,2444800,,
9500,382,0.3734171491,0.3413367147,16910336,45285376,834500,2444800,,
9510,382,0.3734171491,0.3413367147,16910336,45285376,834500,2444800,,
9520,382,0.3734171491,0.3413367147,16910336,45285376,834500,2444800,,
9530,382,0.3732362518,0.3412549084,16902144,45285376,834300,2444800,,
9540,382,0.3732362518,0.3412549084,16902144,45285376,834300,2444800,,
9550,382,0.3732362518,0.3412549084,16902144,45285376,834300,2444800,,
9560,382,0.3732362518,0.3412549084,16902144,45285376,834300,2444800,,
9570,381,0.3753184134,0.3421095801,16898048,45023232,834200,2438400,,
9580,381,0.3752274381,0.3420685696,16893952,45023232,834100,2438400,,
9590,381,0.3751364629,0.3420275591,16889856,45023232,834000,2438400,,
9600,381,0.3751364629,0.3420275591,16889856,45023232,834000,2438400,,
9610,381,0.3750454876,0.3419865486,16885760,45023232,833900,2438400,,
9620,381,0.3749545124,0.3419455381,16881664,45023232,833800,2438400,,
9630,381,0.3749545124,0.3419455381,16881664,45023232,833800,2438400,,
9640,381,0.3747725619,0.3418635171,16873472,45023232,833600,2438400,,
9650,381,0.3747725619,0.3418635171,16873472,45023232,833600,2438400,,
9660,381,0.3747725619,0.3418635171,16873472,45023232,833600,2438400,,
9670,381,0.3747725619,0.3418635171,16873472,45023232,833600,2438400,,
9680,381,0.3744996361,0.3417404856,16861184,45023232,833300,2438400,,
9690,381,0.3744086608,0.3416994751,16857088,45023232,833200,2438400,,
9700,378,0.3712939239,0.3420552249,16619520,44761088,827500,2419200,,
9710,378,0.3712939239,0.3420552249,16619520,44761088,827500,2419200,,
9720,378,0.3712939239,0.3420552249,16619520,44761088,827500,2419200,,
9730,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9740,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9750,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9760,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9770,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9780,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9790,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9800,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9810,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9820,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9830,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9840,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9850,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9860,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9870,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9880,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9890,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9900,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9910,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9920,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9930,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9940,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9950,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9960,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9970,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9980,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
9990,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10000,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10010,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10020,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10030,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10040,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10050,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10060,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10070,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10080,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10090,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10100,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10110,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10120,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10130,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10140,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10150,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10160,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10170,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10180,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10190,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10200,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10210,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10220,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10230,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10240,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10250,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10260,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10270,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10280,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10290,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10300,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10310,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10320,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10330,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10340,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10350,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10360,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10370,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10380,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10390,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10400,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10410,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10420,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10430,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10440,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10450,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10460,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10470,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10480,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10490,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10500,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10510,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10520,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10530,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10540,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10550,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10560,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10570,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10580,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10590,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10600,378,0.3712024158,0.3420138889,16615424,44761088,827400,2419200,,
10610,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10620,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10630,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10640,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10650,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10660,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10670,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10680,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10690,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10700,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10710,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10720,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10730,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10740,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10750,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10760,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10770,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10780,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10790,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10800,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10810,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10820,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10830,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10840,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10850,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10860,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10870,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10880,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10890,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10900,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10910,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10920,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10930,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10940,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10950,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10960,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10970,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10980,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
10990,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
11000,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
11010,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
11020,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
11030,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
11040,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
11050,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
11060,377,0.3722008076,0.342755305,16611328,44630016,827000,2412800,,
11070,377,0.3714665932,0.3420921751,16578560,44630016,825400,2412800,,
11080,377,0.371099486,0.3417606101,16562176,44630016,824600,2412800,,
11090,376,0.3706277614,0.3412566489,16492544,44498944,821200,2406400,,
11100,376,0.3698913844,0.3405917553,16459776,44498944,819600,2406400,,
11110,376,0.3680504418,0.3389295213,16377856,44498944,815600,2406400,,
11120,375,0.3684915066,0.33925,16349184,44367872,814200,2400000,,
11130,375,0.367475997,0.3383333333,16304128,44367872,812000,2400000,,
11140,374,0.3680092593,0.338736631,16279552,44236800,810800,2393600,,
11150,372,0.3679780506,0.3390456989,16205824,44040192,807200,2380800,,
11160,371,0.3682369403,0.3392014825,16168960,43909120,805400,2374400,,
11170,371,0.3679570896,0.3389487871,16156672,43909120,804800,2374400,,
11180,368,0.3694935994,0.3400985054,16078848,43515904,801000,2355200,,
11190,368,0.3683640813,0.3390794837,16029696,43515904,798600,2355200,,
11200,365,0.3705832067,0.3408390411,15980544,43122688,796200,2336000,,
11210,365,0.3703932371,0.3406678082,15972352,43122688,795800,2336000,,
11220,365,0.3701082827,0.3404109589,15960064,43122688,795200,2336000,,
11230,365,0.3697283435,0.3400684932,15943680,43122688,794400,2336000,,
11240,365,0.3695383739,0.3398972603,15935488,43122688,794000,2336000,,
11250,365,0.3693484043,0.3397260274,15927296,43122688,793600,2336000,,
11260,364,0.3700933689,0.3403159341,15910912,42991616,792800,2329600,,
11270,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11280,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11290,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11300,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11310,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11320,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11330,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11340,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11350,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11360,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11370,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11380,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11390,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11400,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11410,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11420,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11430,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11440,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11450,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11460,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11470,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11480,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11490,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11500,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11510,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11520,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11530,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11540,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11550,364,0.3697122713,0.3399725275,15894528,42991616,792000,2329600,,
11560,364,0.3696646341,0.3398866758,15892480,42991616,791800,2329600,,
11570,364,0.369616997,0.3398008242,15890432,42991616,791600,2329600,,
11580,364,0.3692120808,0.3390710852,15873024,42991616,789900,2329600,,
11590,364,0.3692120808,0.3390710852,15873024,42991616,789900,2329600,,
11600,364,0.3692120808,0.3390710852,15873024,42991616,789900,2329600,,
11610,363,0.3703172783,0.3399621212,15872000,42860544,789800,2323200,,
11620,363,0.3703172783,0.3399621212,15872000,42860544,789800,2323200,,
11630,363,0.3703172783,0.3399621212,15872000,42860544,789800,2323200,,
11640,363,0.3703172783,0.3399621212,15872000,42860544,789800,2323200,,
11650,363,0.3703172783,0.3399621212,15872000,42860544,789800,2323200,,
11660,363,0.3703172783,0.3399621212,15872000,42860544,789800,2323200,,
11670,363,0.3703172783,0.3399621212,15872000,42860544,789800,2323200,,
11680,363,0.3703172783,0.3399621212,15872000,42860544,789800,2323200,,
11690,363,0.3703172783,0.3399621212,15872000,42860544,789800,2323200,,
11700,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11710,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11720,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11730,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11740,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11750,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11760,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11770,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11780,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11790,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11800,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11810,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11820,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11830,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11840,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11850,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11860,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11870,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11880,311,0.2994266055,0.3808782154,10694656,35717120,758100,1990400,,
11890,310,0.3000115101,0.3811995968,10676224,35586048,756300,1984000,,
11900,285,0.2524256552,0.3829495614,8205312,32505856,698500,1824000,,
11910,285,0.2524256552,0.3829495614,8205312,32505856,698500,1824000,,
11920,285,0.2524256552,0.3829495614,8205312,32505856,698500,1824000,,
11930,283,0.2528207404,0.3816806537,8168448,32309248,691300,1811200,,
11940,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
11950,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
11960,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
11970,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
11980,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
11990,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
12000,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
12010,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
12020,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
12030,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
12040,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
12050,272,0.260516189,0.3828699449,8041472,30867456,666500,1740800,,
12060,272,0.2604498408,0.3826401654,8039424,30867456,666100,1740800,,
12070,272,0.2604498408,0.3826401654,8039424,30867456,666100,1740800,,
12080,272,0.2604498408,0.3826401654,8039424,30867456,666100,1740800,,
12090,272,0.2604498408,0.3826401654,8039424,30867456,666100,1740800,,
12100,145,0.4217976485,0.2009698276,5583872,13238272,186500,928000,,
12110,145,0.4217976485,0.2009698276,5583872,13238272,186500,928000,,
12120,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12130,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12140,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12150,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12160,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12170,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12180,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12190,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12200,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12210,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12220,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12230,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12240,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12250,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12260,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12270,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12280,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12290,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12300,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12310,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12320,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12330,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12340,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12350,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12360,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12370,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12380,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12390,143,0.4300820707,0.2034527972,5580800,12976128,186200,915200,,
12400,143,0.4297664141,0.2032342657,5576704,12976128,186000,915200,,
12410,143,0.4297664141,0.2032342657,5576704,12976128,186000,915200,,
12420,143,0.4297664141,0.2032342657,5576704,12976128,186000,915200,,
12430,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12440,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12450,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12460,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12470,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12480,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12490,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12500,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12510,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12520,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12530,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12540,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12550,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12560,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12570,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12580,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12590,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12600,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12610,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12620,143,0.4294507576,0.203125,5572608,12976128,185900,915200,,
12630,140,0.4418945313,0.2061383929,5560320,12582912,184700,896000,,
12640,139,0.4464638158,0.2075089928,5559296,12451840,184600,889600,,
12650,139,0.4464638158,0.2075089928,5559296,12451840,184600,889600,,
12660,139,0.4464638158,0.2075089928,5559296,12451840,184600,889600,,
12670,139,0.4464638158,0.2075089928,5559296,12451840,184600,889600,,
12680,139,0.4464638158,0.2075089928,5559296,12451840,184600,889600,,
12690,139,0.4464638158,0.2075089928,5559296,12451840,184600,889600,,
12700,139,0.4464638158,0.2075089928,5559296,12451840,184600,889600,,
12710,139,0.4464638158,0.2075089928,5559296,12451840,184600,889600,,
12720,139,0.4464638158,0.2075089928,5559296,12451840,184600,889600,,
