1199,1.5625,1.5625
1200,0.78125,1.5625
1201,1.5625,1.5625
1202,0.78125,1.5625
1203,1.5625,1.5625
1204,3.125,1.5625
1205,1.5625,1.5625
1206,0.78125,1.5625
1207,1.5625,1.5625
1208,3.125,1.5625
1209,3.125,1.5625
1210,1.5625,1.5625
1211,1.5625,1.5625
1212,3.125,1.5625
1213,0.78125,1.5625
1214,0.78125,1.5625
1215,1.5625,1.5625
1216,1.5625,1.5625
1217,1.5625,1.5625
1218,3.125,1.5625
1219,0.78125,1.5625
1220,0.78125,1.5625
1221,6.25,1.5625
1222,3.125,1.5625
1223,1.5625,1.5625
1224,1.5625,1.5625
1225,0.78125,1.5625
1226,0.78125,1.5625
1227,1.5625,1.5625
1228,0.78125,1.5625
1229,1.5625,1.5625
1230,1.5625,1.5625
1231,0.78125,1.5625
1232,1.5625,1.5625
1233,1.5625,1.5625
1234,1.5625,1.5625
1235,3.125,1.5625
1236,3.125,1.5625
1237,3.125,1.5625
1238,3.125,1.5625
1239,1.5625,1.5625
1240,1.5625,1.5625
1241,3.125,1.5625
1242,3.125,1.5625
1243,3.125,1.5625
1244,3.125,1.5625
1245,1.5625,1.5625
1246,1.5625,1.5625
1247,1.5625,1.5625
1248,3.125,1.5625
1249,3.125,1.5625
1250,3.125,1.5625
1251,3.125,1.5625
1252,0.390625,1.5625
1253,0.78125,1.5625
1254,6.25,1.5625
1255,0.78125,1.5625
1256,3.125,1.5625
1257,6.25,1.5625
1258,6.25,1.5625
1259,3.125,3.125
1260,3.125,1.5625
1261,0.78125,1.5625
1262,0.390625,1.5625
1263,0.78125,1.5625
1264,6.25,1.5625
1265,3.125,1.5625
1266,12.5,6.25
1267,3.125,1.5625
1268,6.25,1.5625
1269,6.25,1.5625
1270,6.25,1.5625
1271,6.25,1.5625
1272,6.25,1.5625
1273,6.25,1.5625
1274,3.125,1.5625
1275,3.125,1.5625
1276,6.25,1.5625
1277,6.25,1.5625
1278,6.25,1.5625
1279,3.125,1.5625
1280,1.5625,1.5625
1281,6.25,1.5625
1282,6.25,1.5625
1283,6.25,1.5625
1284,0.78125,1.5625
1285,0.78125,1.5625
1286,0.390625,1.5625
1287,0.78125,1.5625
1288,0.78125,1.5625
1289,0.390625,1.5625
1290,0.78125,1.5625
1291,0.78125,1.5625
1292,0.78125,1.5625
1293,0.390625,1.5625
1294,0.78125,1.5625
1295,0.78125,1.5625
1296,0.78125,1.5625
1297,0.78125,1.5625
1298,0.78125,1.5625
1299,0.390625,1.5625
1300,0.390625,1.5625
1301,0.78125,1.5625
1302,0.390625,1.5625
1303,0.78125,1.5625
1304,0.78125,1.5625
1305,0.78125,1.5625
1306,0.78125,1.5625
1307,3.125,1.5625
1308,0.390625,1.5625
1309,0.390625,1.5625
1310,0.390625,1.5625
1311,0.390625,1.5625
1312,0.390625,1.5625
1313,3.125,1.5625
1314,0.390625,1.5625
1315,0.390625,6.25
1316,0.390625,6.25
1317,0.390625,6.25
1318,0.390625,6.25
1319,0.390625,6.25
1320,0.390625,6.25
1321,0.390625,6.25
1322,0.390625,6.25
1323,0.390625,6.25
1324,0.390625,6.25
1325,0.390625,6.25
1326,0.390625,6.25
1327,3.125,1.5625
1328,0.390625,6.25
1329,0.390625,6.25
1330,0.390625,6.25
1331,0.390625,6.25
1332,0.390625,6.25
1333,0.390625,6.25
1334,0.390625,6.25
1335,0.390625,6.25
1336,0.390625,6.25
1337,0.390625,6.25
1338,1.5625,6.25
1339,0.390625,6.25
1340,0.390625,6.25
1341,0.390625,6.25
1342,0.390625,6.25
1343,3.125,1.5625
1344,3.125,1.5625
1345,3.125,1.5625
1346,3.125,1.5625
1347,3.125,1.5625
1348,3.125,1.5625
1349,3.125,1.5625
1350,3.125,1.5625
1351,3.125,1.5625
1352,3.125,1.5625
1353,3.125,1.5625
1354,6.25,1.5625
1355,3.125,1.5625
1356,3.125,1.5625
1357,3.125,1.5625
1358,3.125,1.5625
1359,3.125,1.5625
1360,3.125,1.5625
1361,3.125,1.5625
1362,3.125,1.5625
1363,3.125,1.5625
1364,3.125,1.5625
1365,3.125,1.5625
1366,3.125,1.5625
1367,3.125,1.5625
1368,3.125,1.5625
1369,3.125,1.5625
1370,3.125,1.5625
1371,3.125,1.5625
1372,3.125,1.5625
1373,3.125,1.5625
1374,3.125,1.5625
1375,6.25,1.5625
1376,1.5625,1.5625
1377,3.125,1.5625
1378,3.125,1.5625
1379,6.25,6.25
1380,3.125,1.5625
1381,3.125,1.5625
1382,6.25,6.25
1383,3.125,1.5625
1384,3.125,1.5625
1385,3.125,1.5625
1386,3.125,1.5625
1387,3.125,1.5625
1388,6.25,6.25
1389,6.25,1.5625
1390,3.125,1.5625
1391,3.125,1.5625
1392,3.125,1.5625
1393,3.125,1.5625
1394,3.125,1.5625
1395,3.125,1.5625
1396,3.125,1.5625
1397,3.125,1.5625
1398,3.125,1.5625
1399,3.125,1.5625
1400,3.125,1.5625
1401,6.25,1.5625
1402,3.125,1.5625
1403,3.125,1.5625
1404,3.125,1.5625
1405,3.125,1.5625
1406,3.125,1.5625
1407,3.125,1.5625
1408,3.125,1.5625
1409,3.125,1.5625
1410,3.125,1.5625
1411,3.125,1.5625
1412,3.125,1.5625
1413,3.125,1.5625
1414,3.125,1.5625
1415,3.125,1.5625
1416,3.125,1.5625
1417,3.125,1.5625
1418,6.25,1.5625
1419,3.125,1.5625
1420,3.125,1.5625
1421,3.125,1.5625
1422,3.125,1.5625
1423,3.125,1.5625
1424,3.125,1.5625
1425,3.125,1.5625
1426,3.125,1.5625
1427,3.125,1.5625
1428,3.125,1.5625
1429,6.25,1.5625
1430,3.125,1.5625
1431,3.125,1.5625
1432,3.125,1.5625
1433,3.125,1.5625
1434,3.125,1.5625
1435,3.125,1.5625
1436,3.125,1.5625
1437,3.125,1.5625
1438,3.125,1.5625
1439,3.125,1.5625
1440,3.125,1.5625
1441,3.125,1.5625
1442,3.125,1.5625
1443,3.125,1.5625
1444,3.125,1.5625
1445,3.125,1.5625
1446,3.125,1.5625
1447,3.125,1.5625
1448,3.125,1.5625
1449,3.125,1.5625
1450,3.125,1.5625
1451,3.125,1.5625
1452,3.125,1.5625
1453,6.25,1.5625
1454,3.125,1.5625
1455,3.125,1.5625
1456,3.125,1.5625
1457,3.125,1.5625
1458,3.125,1.5625
1459,3.125,1.5625
1460,3.125,1.5625
1461,3.125,1.5625
1462,3.125,1.5625
1463,3.125,1.5625
1464,3.125,1.5625
1465,3.125,1.5625
1466,3.125,1.5625
1467,3.125,1.5625
1468,3.125,1.5625
1469,3.125,1.5625
1470,3.125,1.5625
1471,3.125,1.5625
1472,3.125,1.5625
1473,3.125,1.5625
1474,3.125,1.5625
1475,3.125,1.5625
1476,3.125,1.5625
1477,3.125,1.5625
1478,3.125,1.5625
1479,3.125,1.5625
1480,3.125,1.5625
1481,3.125,1.5625
1482,3.125,1.5625
1483,3.125,1.5625
1484,3.125,1.5625
1485,3.125,1.5625
1486,3.125,1.5625
1487,3.125,1.5625
1488,3.125,1.5625
1489,3.125,1.5625
1490,3.125,1.5625
1491,3.125,1.5625
1492,3.125,1.5625
1493,3.125,1.5625
1494,3.125,1.5625
1495,3.125,1.5625
1496,3.125,1.5625
1497,3.125,1.5625
1498,3.125,1.5625
1499,3.125,1.5625
1500,3.125,1.5625
1501,3.125,1.5625
1502,3.125,1.5625
1503,3.125,1.5625
1504,3.125,1.5625
1505,3.125,1.5625
1506,3.125,1.5625
1507,3.125,1.5625
1508,3.125,1.5625
1509,3.125,1.5625
1510,3.125,1.5625
1511,3.125,1.5625
1512,3.125,1.5625
1513,3.125,1.5625
1514,3.125,1.5625
1515,6.25,1.5625
1516,3.125,1.5625
1517,3.125,1.5625
1518,3.125,1.5625
1519,3.125,1.5625
1520,6.25,1.5625
1521,3.125,1.5625
1522,3.125,1.5625
1523,3.125,1.5625
1524,3.125,1.5625
1525,3.125,1.5625
1526,3.125,1.5625
1527,3.125,1.5625
1528,3.125,1.5625
1529,3.125,1.5625
1530,3.125,1.5625
1531,3.125,1.5625
1532,3.125,1.5625
1533,3.125,1.5625
1534,3.125,1.5625
1535,3.125,1.5625
1536,3.125,1.5625
1537,3.125,1.5625
1538,3.125,1.5625
1539,3.125,1.5625
1540,3.125,1.5625
1541,3.125,1.5625
1542,3.125,1.5625
1543,3.125,1.5625
1544,3.125,1.5625
1545,3.125,1.5625
1546,3.125,1.5625
1547,3.125,1.5625
1548,3.125,1.5625
1549,3.125,1.5625
1550,3.125,1.5625
1551,3.125,1.5625
1552,3.125,1.5625
1553,3.125,1.5625
1554,6.25,1.5625
1555,3.125,1.5625
1556,3.125,1.5625
1557,3.125,1.5625
1558,3.125,1.5625
1559,3.125,1.5625
1560,3.125,1.5625
1561,3.125,1.5625
1562,3.125,1.5625
1563,3.125,1.5625
1564,3.125,1.5625
1565,3.125,1.5625
1566,3.125,1.5625
1567,3.125,1.5625
1568,3.125,1.5625
1569,3.125,1.5625
1570,3.125,1.5625
1571,3.125,1.5625
1572,3.125,1.5625
1573,3.125,1.5625
1574,3.125,1.5625
1575,3.125,1.5625
1576,3.125,1.5625
1577,3.125,1.5625
1578,3.125,1.5625
1579,3.125,1.5625
1580,3.125,1.5625
1581,3.125,1.5625
1582,6.25,1.5625
1583,3.125,1.5625
1584,3.125,1.5625
1585,3.125,1.5625
1586,3.125,1.5625
1587,3.125,1.5625
1588,3.125,1.5625
1589,3.125,1.5625
1590,3.125,1.5625
1591,3.125,1.5625
1592,3.125,1.5625
1593,3.125,1.5625
1594,3.125,1.5625
1595,3.125,1.5625
1596,3.125,1.5625
1597,3.125,1.5625
1598,3.125,1.5625
1599,3.125,1.5625
1600,3.125,1.5625
1601,3.125,1.5625
1602,3.125,1.5625
1603,3.125,1.5625
1604,3.125,1.5625
1605,3.125,1.5625
1606,3.125,1.5625
1607,3.125,1.5625
1608,3.125,1.5625
1609,3.125,1.5625
1610,3.125,1.5625
1611,3.125,1.5625
1612,3.125,1.5625
1613,3.125,1.5625
1614,3.125,1.5625
1615,3.125,1.5625
1616,3.125,1.5625
1617,3.125,1.5625
1618,3.125,1.5625
1619,3.125,1.5625
1620,3.125,1.5625
1621,3.125,1.5625
1622,3.125,1.5625
1623,3.125,1.5625
1624,3.125,1.5625
1625,3.125,1.5625
1626,3.125,1.5625
1627,3.125,1.5625
1628,3.125,1.5625
1629,3.125,1.5625
1630,3.125,1.5625
1631,3.125,1.5625
1632,3.125,1.5625
1633,3.125,1.5625
1634,3.125,1.5625
1635,3.125,1.5625
1636,3.125,1.5625
1637,3.125,1.5625
1638,3.125,1.5625
1639,3.125,1.5625
1640,3.125,1.5625
1641,3.125,1.5625
1642,3.125,1.5625
1643,3.125,1.5625
1644,3.125,1.5625
1645,3.125,1.5625
1646,3.125,1.5625
1647,3.125,1.5625
1648,6.25,1.5625
1649,3.125,1.5625
1650,3.125,1.5625
1651,3.125,1.5625
1652,3.125,1.5625
1653,3.125,1.5625
1654,3.125,1.5625
1655,3.125,1.5625
1656,3.125,1.5625
1657,3.125,1.5625
1658,3.125,1.5625
1659,3.125,1.5625
1660,3.125,1.5625
1661,3.125,1.5625
1662,3.125,1.5625
1663,3.125,1.5625
1664,3.125,1.5625
1665,3.125,1.5625
1666,3.125,1.5625
1667,3.125,1.5625
1668,3.125,1.5625
1669,3.125,1.5625
1670,3.125,1.5625
1671,3.125,1.5625
1672,3.125,1.5625
1673,3.125,1.5625
1674,3.125,1.5625
1675,3.125,1.5625
1676,3.125,1.5625
1677,3.125,1.5625
1678,3.125,1.5625
1679,3.125,1.5625
1680,3.125,1.5625
1681,3.125,1.5625
1682,3.125,1.5625
1683,3.125,1.5625
1684,3.125,1.5625
1685,3.125,1.5625
1686,3.125,1.5625
1687,3.125,1.5625
1688,3.125,1.5625
1689,3.125,1.5625
1690,3.125,1.5625
1691,3.125,1.5625
1692,3.125,1.5625
1693,3.125,1.5625
1694,3.125,1.5625
1695,3.125,1.5625
1696,3.125,1.5625
1697,3.125,1.5625
1698,3.125,1.5625
1699,3.125,1.5625
1700,3.125,1.5625
1701,3.125,1.5625
1702,3.125,1.5625
1703,3.125,1.5625
1704,3.125,1.5625
1705,3.125,1.5625
1706,3.125,1.5625
1707,3.125,1.5625
1708,3.125,1.5625
1709,3.125,1.5625
1710,3.125,1.5625
1711,3.125,1.5625
1712,3.125,1.5625
1713,3.125,1.5625
1714,3.125,1.5625
1715,3.125,1.5625
1716,3.125,1.5625
1717,3.125,1.5625
1718,3.125,1.5625
1719,3.125,1.5625
1720,3.125,1.5625
1721,3.125,1.5625
1722,3.125,1.5625
1723,3.125,1.5625
1724,3.125,1.5625
1725,3.125,1.5625
1726,3.125,1.5625
1727,3.125,1.5625
1728,3.125,1.5625
1729,3.125,1.5625
1730,3.125,1.5625
1731,0.390625,3.125
1732,3.125,1.5625
1733,0.390625,3.125
1734,3.125,1.5625
1735,3.125,1.5625
1736,3.125,1.5625
1737,3.125,1.5625
1738,3.125,1.5625
1739,3.125,1.5625
1740,3.125,1.5625
1741,3.125,1.5625
1742,3.125,1.5625
1743,3.125,1.5625
1744,3.125,1.5625
1745,3.125,1.5625
1746,3.125,1.5625
1747,3.125,1.5625
1748,3.125,1.5625
1749,3.125,1.5625
1750,3.125,1.5625
1751,3.125,1.5625
1752,3.125,1.5625
1753,3.125,1.5625
1754,3.125,1.5625
1755,3.125,1.5625
1756,3.125,1.5625
1757,3.125,1.5625
1758,3.125,1.5625
1759,3.125,1.5625
1760,3.125,1.5625
1761,3.125,1.5625
1762,3.125,1.5625
1763,3.125,1.5625
1764,0.390625,3.125
1765,3.125,1.5625
1766,3.125,1.5625
1767,3.125,1.5625
1768,3.125,1.5625
1769,3.125,1.5625
1770,3.125,1.5625
1771,1.5625,1.5625
1772,3.125,1.5625
1773,3.125,1.5625
1774,3.125,1.5625
1775,3.125,1.5625
1776,3.125,1.5625
1777,3.125,1.5625
1778,3.125,1.5625
1779,3.125,1.5625
1780,3.125,1.5625
1781,3.125,1.5625
1782,3.125,1.5625
1783,3.125,1.5625
1784,3.125,1.5625
1785,3.125,1.5625
1786,3.125,1.5625
1787,3.125,1.5625
1788,3.125,1.5625
1789,3.125,1.5625
1790,3.125,1.5625
1791,3.125,1.5625
1792,3.125,1.5625
1793,3.125,1.5625
1794,3.125,1.5625
1795,3.125,1.5625
1796,3.125,1.5625
1797,3.125,1.5625
1798,3.125,1.5625
1799,3.125,1.5625
1800,3.125,1.5625
1801,3.125,1.5625
1802,3.125,1.5625
1803,3.125,1.5625
1804,0.390625,3.125
1805,3.125,1.5625
1806,3.125,1.5625
1807,3.125,1.5625
1808,3.125,1.5625
1809,3.125,1.5625
1810,3.125,1.5625
1811,6.25,1.5625
1812,3.125,1.5625
1813,3.125,1.5625
1814,3.125,1.5625
1815,3.125,1.5625
1816,3.125,1.5625
1817,3.125,1.5625
1818,3.125,1.5625
1819,3.125,1.5625
1820,3.125,1.5625
1821,3.125,1.5625
1822,3.125,1.5625
1823,3.125,1.5625
1824,0.390625,3.125
1825,3.125,1.5625
1826,3.125,1.5625
1827,3.125,1.5625
1828,3.125,1.5625
1829,3.125,1.5625
1830,3.125,1.5625
1831,3.125,1.5625
1832,3.125,1.5625
1833,3.125,1.5625
1834,3.125,1.5625
1835,3.125,1.5625
1836,3.125,1.5625
1837,0.390625,3.125
1838,0.390625,3.125
1839,3.125,1.5625
1840,3.125,1.5625
1841,3.125,1.5625
1842,3.125,1.5625
1843,3.125,1.5625
1844,3.125,1.5625
1845,1.5625,1.5625
1846,3.125,1.5625
1847,6.25,1.5625
1848,3.125,1.5625
1849,3.125,1.5625
1850,3.125,1.5625
1851,3.125,1.5625
1852,3.125,1.5625
1853,3.125,1.5625
1854,3.125,1.5625
1855,3.125,1.5625
1856,3.125,1.5625
1857,3.125,1.5625
1858,3.125,1.5625
1859,3.125,1.5625
1860,0.390625,3.125
1861,0.390625,3.125
1862,0.390625,3.125
1863,0.390625,3.125
1864,6.25,1.5625
1865,3.125,1.5625
1866,0.390625,3.125
1867,3.125,1.5625
1868,3.125,1.5625
1869,3.125,1.5625
1870,3.125,1.5625
1871,3.125,1.5625
1872,3.125,1.5625
1873,3.125,1.5625
1874,3.125,1.5625
1875,3.125,1.5625
1876,3.125,1.5625
1877,3.125,1.5625
1878,3.125,1.5625
1879,3.125,1.5625
1880,3.125,1.5625
1881,3.125,1.5625
1882,3.125,1.5625
1883,3.125,1.5625
1884,3.125,1.5625
1885,3.125,1.5625
1886,3.125,1.5625
1887,3.125,1.5625
1888,3.125,1.5625
1889,3.125,1.5625
1890,0.390625,3.125
1891,3.125,1.5625
1892,3.125,1.5625
1893,0.390625,3.125
1894,3.125,1.5625
1895,3.125,1.5625
1896,3.125,1.5625
1897,3.125,1.5625
1898,3.125,1.5625
1899,3.125,1.5625
1900,3.125,1.5625
1901,3.125,1.5625
1902,3.125,1.5625
1903,3.125,1.5625
1904,3.125,1.5625
1905,0.390625,3.125
1906,3.125,1.5625
1907,3.125,1.5625
1908,3.125,1.5625
1909,0.390625,3.125
1910,3.125,1.5625
1911,3.125,1.5625
1912,3.125,1.5625
1913,3.125,1.5625
1914,3.125,1.5625
1915,3.125,1.5625
1916,3.125,1.5625
1917,3.125,1.5625
1918,0.390625,3.125
1919,3.125,1.5625
1920,3.125,1.5625
1921,3.125,1.5625
1922,3.125,1.5625
1923,3.125,1.5625
1924,3.125,1.5625
1925,3.125,1.5625
1926,3.125,1.5625
1927,3.125,1.5625
1928,3.125,1.5625
1929,3.125,1.5625
1930,3.125,1.5625
1931,3.125,1.5625
1932,3.125,1.5625
1933,3.125,1.5625
1934,3.125,1.5625
1935,3.125,1.5625
1936,3.125,1.5625
1937,3.125,1.5625
1938,3.125,1.5625
1939,3.125,1.5625
1940,3.125,1.5625
1941,3.125,1.5625
1942,3.125,1.5625
1943,3.125,1.5625
1944,3.125,1.5625
1945,0.390625,3.125
1946,3.125,1.5625
1947,3.125,1.5625
1948,3.125,1.5625
1949,3.125,1.5625
1950,3.125,1.5625
1951,3.125,1.5625
1952,3.125,1.5625
1953,3.125,1.5625
1954,3.125,1.5625
1955,3.125,1.5625
1956,3.125,1.5625
1957,3.125,1.5625
1958,3.125,1.5625
1959,3.125,1.5625
1960,3.125,1.5625
1961,6.25,1.5625
1962,6.25,1.5625
1963,6.25,1.5625
1964,6.25,1.5625
1965,6.25,1.5625
1966,6.25,1.5625
1967,6.25,1.5625
1968,0.78125,3.125
1969,0.78125,3.125
1970,6.25,1.5625
1971,6.25,1.5625
1972,3.125,1.5625
1973,3.125,1.5625
1974,3.125,1.5625
1975,0.390625,3.125
1976,3.125,1.5625
1977,3.125,1.5625
1978,0.390625,3.125
1979,6.25,1.5625
1980,3.125,1.5625
1981,6.25,1.5625
1982,3.125,1.5625
1983,3.125,1.5625
1984,0.78125,3.125
1985,6.25,1.5625
1986,6.25,1.5625
1987,6.25,1.5625
1988,3.125,1.5625
1989,6.25,1.5625
1990,3.125,1.5625
1991,6.25,1.5625
1992,6.25,1.5625
1993,6.25,1.5625
1994,6.25,1.5625
1995,6.25,1.5625
1996,6.25,1.5625
1997,6.25,1.5625
1998,6.25,1.5625
1999,3.125,1.5625
2000,6.25,1.5625
2001,3.125,1.5625
2002,6.25,1.5625
2003,3.125,1.5625
2004,6.25,1.5625
2005,6.25,1.5625
2006,3.125,1.5625
2007,3.125,1.5625
2008,3.125,1.5625
2009,6.25,1.5625
2010,3.125,1.5625
2011,3.125,1.5625
2012,3.125,1.5625
2013,3.125,1.5625
2014,3.125,1.5625
2015,3.125,1.5625
2016,3.125,1.5625
2017,3.125,1.5625
2018,3.125,1.5625
2019,3.125,1.5625
2020,3.125,1.5625
2021,3.125,1.5625
2022,3.125,1.5625
2023,3.125,1.5625
2024,3.125,1.5625
2025,3.125,1.5625
2026,3.125,1.5625
2027,3.125,1.5625
2028,3.125,1.5625
2029,3.125,1.5625
2030,3.125,1.5625
2031,3.125,1.5625
2032,3.125,1.5625
2033,3.125,1.5625
2034,3.125,1.5625
2035,3.125,1.5625
2036,3.125,1.5625
2037,3.125,1.5625
2038,3.125,1.5625
2039,3.125,1.5625
2040,3.125,1.5625
2041,3.125,1.5625
2042,3.125,1.5625
2043,3.125,1.5625
2044,3.125,1.5625
2045,3.125,1.5625
2046,3.125,1.5625
2047,3.125,1.5625
2048,3.125,1.5625
2049,3.125,1.5625
2050,3.125,1.5625
2051,3.125,1.5625
2052,3.125,1.5625
2053,3.125,1.5625
2054,3.125,1.5625
2055,3.125,1.5625
2056,3.125,1.5625
2057,3.125,1.5625
2058,3.125,1.5625
2059,3.125,1.5625
2060,3.125,1.5625
2061,3.125,1.5625
2062,3.125,1.5625
2063,3.125,1.5625
2064,3.125,1.5625
2065,6.25,1.5625
2066,3.125,1.5625
2067,6.25,1.5625
2068,6.25,1.5625
2069,6.25,1.5625
2070,6.25,1.5625
2071,6.25,1.5625
2072,6.25,1.5625
2073,6.25,1.5625
2074,6.25,1.5625
2075,6.25,1.5625
2076,6.25,1.5625
2077,6.25,1.5625
2078,6.25,1.5625
2079,6.25,1.5625
2080,6.25,1.5625
2081,6.25,1.5625
2082,6.25,1.5625
2083,6.25,1.5625
2084,3.125,1.5625
2085,3.125,1.5625
2086,6.25,1.5625
2087,6.25,1.5625
2088,6.25,1.5625
2089,6.25,1.5625
2090,6.25,1.5625
2091,6.25,1.5625
2092,6.25,1.5625
2093,6.25,1.5625
2094,6.25,1.5625
2095,6.25,1.5625
2096,6.25,1.5625
2097,6.25,1.5625
2098,6.25,1.5625
2099,6.25,1.5625
2100,3.125,1.5625
2101,6.25,1.5625
2102,6.25,1.5625
2103,3.125,1.5625
2104,6.25,1.5625
2105,6.25,1.5625
2106,6.25,1.5625
2107,6.25,1.5625
2108,6.25,1.5625
2109,6.25,1.5625
2110,6.25,1.5625
2111,6.25,1.5625
2112,3.125,1.5625
2113,3.125,1.5625
2114,3.125,1.5625
2115,3.125,1.5625
2116,3.125,1.5625
2117,3.125,1.5625
2118,3.125,1.5625
2119,3.125,1.5625
2120,3.125,1.5625
2121,3.125,1.5625
2122,3.125,1.5625
2123,3.125,1.5625
2124,6.25,1.5625
2125,6.25,1.5625
2126,6.25,1.5625
2127,6.25,1.5625
2128,6.25,1.5625
2129,6.25,1.5625
2130,6.25,1.5625
2131,6.25,1.5625
2132,3.125,1.5625
2133,3.125,1.5625
2134,6.25,1.5625
2135,3.125,1.5625
2136,3.125,1.5625
2137,3.125,1.5625
2138,3.125,1.5625
2139,3.125,1.5625
2140,3.125,1.5625
2141,3.125,1.5625
2142,3.125,1.5625
2143,3.125,1.5625
2144,3.125,1.5625
2145,6.25,1.5625
2146,3.125,1.5625
2147,3.125,1.5625
2148,3.125,1.5625
2149,3.125,1.5625
2150,3.125,1.5625
2151,3.125,1.5625
2152,3.125,1.5625
2153,3.125,1.5625
2154,3.125,1.5625
2155,3.125,1.5625
2156,3.125,1.5625
2157,3.125,1.5625
2158,6.25,1.5625
2159,3.125,1.5625
2160,3.125,1.5625
2161,3.125,1.5625
2162,3.125,1.5625
2163,3.125,1.5625
2164,3.125,1.5625
2165,6.25,1.5625
2166,6.25,1.5625
2167,3.125,1.5625
2168,3.125,1.5625
2169,3.125,1.5625
2170,3.125,1.5625
2171,3.125,1.5625
2172,3.125,1.5625
2173,3.125,1.5625
2174,3.125,1.5625
2175,3.125,1.5625
2176,3.125,1.5625
2177,3.125,1.5625
2178,3.125,1.5625
2179,3.125,1.5625
2180,3.125,1.5625
2181,3.125,1.5625
2182,3.125,1.5625
2183,3.125,1.5625
2184,3.125,1.5625
2185,3.125,1.5625
2186,3.125,1.5625
2187,3.125,1.5625
2188,3.125,1.5625
2189,3.125,1.5625
2190,3.125,1.5625
2191,3.125,1.5625
2192,3.125,1.5625
2193,3.125,1.5625
2194,3.125,1.5625
2195,3.125,1.5625
2196,3.125,1.5625
2197,3.125,1.5625
2198,3.125,1.5625
2199,3.125,1.5625
2200,3.125,1.5625
2201,3.125,1.5625
2202,3.125,1.5625
2203,3.125,1.5625
2204,3.125,1.5625
2205,3.125,1.5625
2206,3.125,1.5625
2207,3.125,1.5625
2208,3.125,1.5625
2209,3.125,1.5625
2210,3.125,1.5625
2211,3.125,1.5625
2212,3.125,1.5625
2213,3.125,1.5625
2214,3.125,1.5625
2215,3.125,1.5625
2216,3.125,1.5625
2217,3.125,1.5625
2218,3.125,1.5625
2219,3.125,1.5625
2220,3.125,1.5625
2221,3.125,1.5625
2222,3.125,1.5625
2223,3.125,1.5625
2224,3.125,1.5625
2225,3.125,1.5625
2226,3.125,1.5625
2227,6.25,1.5625
2228,3.125,1.5625
2229,3.125,1.5625
2230,3.125,1.5625
2231,3.125,1.5625
2232,3.125,1.5625
2233,3.125,1.5625
2234,3.125,1.5625
2235,3.125,1.5625
2236,3.125,1.5625
2237,3.125,1.5625
2238,3.125,1.5625
2239,3.125,1.5625
2240,3.125,1.5625
2241,3.125,1.5625
2242,3.125,1.5625
2243,3.125,1.5625
2244,3.125,1.5625
2245,3.125,1.5625
2246,3.125,1.5625
2247,3.125,1.5625
2248,3.125,1.5625
2249,3.125,1.5625
2250,3.125,1.5625
2251,6.25,1.5625
2252,3.125,1.5625
2253,6.25,1.5625
2254,3.125,1.5625
2255,3.125,1.5625
2256,3.125,1.5625
2257,3.125,1.5625
2258,3.125,1.5625
2259,3.125,1.5625
2260,3.125,1.5625
2261,3.125,1.5625
2262,3.125,1.5625
2263,3.125,1.5625
2264,3.125,1.5625
2265,3.125,1.5625
2266,3.125,1.5625
2267,3.125,1.5625
2268,3.125,1.5625
2269,3.125,1.5625
2270,3.125,1.5625
2271,3.125,1.5625
2272,3.125,1.5625
2273,6.25,1.5625
2274,6.25,1.5625
2275,6.25,1.5625
2276,6.25,1.5625
2277,6.25,1.5625
2278,6.25,1.5625
2279,6.25,1.5625
2280,6.25,1.5625
2281,6.25,1.5625
2282,6.25,1.5625
2283,6.25,1.5625
2284,6.25,1.5625
2285,6.25,1.5625
2286,6.25,1.5625
2287,6.25,1.5625
2288,6.25,1.5625
2289,6.25,1.5625
2290,6.25,1.5625
2291,6.25,1.5625
2292,6.25,1.5625
2293,6.25,1.5625
2294,6.25,1.5625
2295,6.25,1.5625
2296,6.25,1.5625
2297,6.25,1.5625
2298,6.25,1.5625
2299,6.25,1.5625
2300,6.25,1.5625
2301,6.25,1.5625
2302,6.25,1.5625
2303,6.25,1.5625
2304,6.25,1.5625
2305,6.25,1.5625
2306,6.25,1.5625
2307,6.25,1.5625
2308,6.25,1.5625
2309,6.25,1.5625
2310,6.25,1.5625
2311,6.25,1.5625
2312,6.25,1.5625
2313,6.25,1.5625
2314,6.25,1.5625
2315,6.25,1.5625
2316,6.25,1.5625
2317,6.25,1.5625
2318,6.25,1.5625
2319,6.25,1.5625
2320,6.25,1.5625
2321,6.25,1.5625
2322,6.25,1.5625
2323,6.25,1.5625
2324,6.25,1.5625
2325,6.25,1.5625
2326,6.25,1.5625
2327,6.25,1.5625
2328,6.25,1.5625
2329,6.25,1.5625
2330,6.25,1.5625
2331,6.25,1.5625
2332,6.25,1.5625
2333,6.25,1.5625
2334,6.25,1.5625
2335,6.25,1.5625
2336,6.25,1.5625
2337,6.25,1.5625
2338,6.25,1.5625
2339,6.25,1.5625
2340,6.25,1.5625
2341,6.25,1.5625
2342,6.25,1.5625
2343,6.25,1.5625
2344,6.25,1.5625
2345,6.25,1.5625
2346,6.25,1.5625
2347,6.25,1.5625
2348,6.25,1.5625
2349,6.25,1.5625
2350,6.25,1.5625
2351,6.25,1.5625
2352,6.25,1.5625
2353,6.25,1.5625
2354,6.25,1.5625
2355,6.25,1.5625
2356,6.25,1.5625
2357,3.125,1.5625
2358,3.125,1.5625
2359,6.25,1.5625
